BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197308,4,1919,197308,4,1919,,9990628,CALIFORNIA,6,1973,August,Thunderstorm Wind,C,65,RIVERSIDE,,8/4/73 19:19,CST,8/4/73 19:19,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,33.62,-114.72,,,,,PUB
197308,16,2100,197308,16,2100,,9990629,CALIFORNIA,6,1973,August,Tornado,C,65,RIVERSIDE,,8/16/73 21:00,PST,8/16/73 21:00,0,0,0,0,25K,0,,0,,,,F3,0,33,,,,,0,,,0,,,33.62,-114.63,,,,,PUB
197308,20,2,197308,20,2,,9990630,CALIFORNIA,6,1973,August,Thunderstorm Wind,C,25,IMPERIAL,,8/20/73 00:02,CST,8/20/73 00:02,0,0,0,0,0,0,,59,,,,,0,0,,,,,0,,,0,,,32.83,-115.57,,,,,PUB
197308,2,1755,197308,2,1755,,10135401,TEXAS,48,1973,August,Tornado,C,219,HOCKLEY,,8/2/73 17:55,CST,8/2/73 17:55,0,0,0,0,0K,0,,0,,,,F1,3.8,13,,,,,0,,,0,,,33.65,-102.05,33.6,-102.03,,,PUB
197308,7,2000,197308,7,2000,,10135402,TEXAS,48,1973,August,Hail,C,303,LUBBOCK,,8/7/73 20:00,CST,8/7/73 20:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.5,-102,,,,,PUB
197308,7,2005,197308,7,2005,,10135403,TEXAS,48,1973,August,Thunderstorm Wind,C,303,LUBBOCK,,8/7/73 20:05,CST,8/7/73 20:05,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,33.6,-102.03,,,,,PUB
197308,8,1657,197308,8,1657,,10135404,TEXAS,48,1973,August,Tornado,C,233,HUTCHINSON,,8/8/73 16:57,CST,8/8/73 16:57,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.6,-101.2,,,,,PUB
197308,8,2051,197308,8,2051,,10135405,TEXAS,48,1973,August,Hail,C,11,ARMSTRONG,,8/8/73 20:51,CST,8/8/73 20:51,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.18,-101.58,,,,,PUB
197308,9,0,197308,9,0,,10135406,TEXAS,48,1973,August,Hail,C,437,SWISHER,,8/9/73 00:00,CST,8/9/73 00:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.37,-101.9,,,,,PUB
197308,9,30,197308,9,30,,10135407,TEXAS,48,1973,August,Hail,C,189,HALE,,8/9/73 00:30,CST,8/9/73 00:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.17,-101.75,,,,,PUB
197308,9,1246,197308,9,1246,,10135408,TEXAS,48,1973,August,Tornado,C,245,JEFFERSON,,8/9/73 12:46,CST,8/9/73 12:46,0,0,0,0,2.5K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,29.92,-94.03,,,,,PUB
197303,10,300,197303,10,300,,10136389,TEXAS,48,1973,March,Tornado,C,441,TAYLOR,,3/10/73 03:00,CST,3/10/73 03:00,1,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,32.33,-99.75,,,,,PUB
197303,10,300,197303,10,300,,10136390,TEXAS,48,1973,March,Thunderstorm Wind,C,399,RUNNELS,,3/10/73 03:00,CST,3/10/73 03:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.73,-99.97,,,,,PUB
197303,10,410,197303,10,410,,10136391,TEXAS,48,1973,March,Tornado,C,53,BURNET,,3/10/73 04:10,CST,3/10/73 04:10,40,0,0,0,0K,0,,0,,,,F3,7.8,250,,,,,0,,,0,,,30.73,-98.23,30.82,-98.15,,,PUB
197303,10,545,197303,10,545,,10136392,TEXAS,48,1973,March,Tornado,C,453,TRAVIS,,3/10/73 05:45,CST,3/10/73 05:45,2,0,0,0,250K,0,,0,,,,F1,0.3,33,,,,,0,,,0,,,30.3,-97.7,,,,,PUB
197303,10,602,197303,10,602,,10136393,TEXAS,48,1973,March,Tornado,C,309,MCLENNAN,,3/10/73 06:02,CST,3/10/73 06:02,2,0,0,0,0K,0,,0,,,,F4,7.9,150,,,,,0,,,0,,,31.53,-96.83,31.58,-96.95,,,PUB
197303,10,611,197303,10,611,,10136394,TEXAS,48,1973,March,Tornado,C,293,LIMESTONE,,3/10/73 06:11,CST,3/10/73 06:11,0,0,0,0,0K,0,,0,,,,F4,9.5,150,,,,,0,,,0,,,31.63,-96.85,31.77,-96.82,,,PUB
197303,10,621,197303,10,621,,10136395,TEXAS,48,1973,March,Tornado,C,217,HILL,,3/10/73 06:21,CST,3/10/73 06:21,75,0,6,0,0K,0,,0,,,,F4,5.9,150,,,,,0,,,0,,,31.77,-96.82,31.85,-96.8,,,PUB
197303,10,646,197303,10,646,,10136396,TEXAS,48,1973,March,Thunderstorm Wind,C,113,DALLAS,,3/10/73 06:46,CST,3/10/73 06:46,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,32.73,-96.97,,,,,PUB
197307,1,2315,197307,1,2315,,10013019,IOWA,19,1973,July,Thunderstorm Wind,C,169,STORY,,7/1/73 23:15,CST,7/1/73 23:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42,-93.6,,,,,PUB
197307,1,2315,197307,1,2315,,10013020,IOWA,19,1973,July,Thunderstorm Wind,C,49,DALLAS,,7/1/73 23:15,CST,7/1/73 23:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.83,-94.08,,,,,PUB
197307,1,2320,197307,1,2320,,10013021,IOWA,19,1973,July,Thunderstorm Wind,C,49,DALLAS,,7/1/73 23:20,CST,7/1/73 23:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.8,-93.9,,,,,PUB
197307,1,2330,197307,1,2330,,10013022,IOWA,19,1973,July,Thunderstorm Wind,C,169,STORY,,7/1/73 23:30,CST,7/1/73 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42,-93.3,,,,,PUB
197307,1,2330,197307,1,2330,,10013023,IOWA,19,1973,July,Thunderstorm Wind,C,83,HARDIN,,7/1/73 23:30,CST,7/1/73 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.5,-93.3,,,,,PUB
197307,1,2335,197307,1,2335,,10013024,IOWA,19,1973,July,Thunderstorm Wind,C,33,CERRO GORDO,,7/1/73 23:35,CST,7/1/73 23:35,0,0,0,0,0,0,,58,,,,,0,0,,,,,0,,,0,,,43.15,-93.33,,,,,PUB
197307,1,2345,197307,1,2345,,10013025,IOWA,19,1973,July,Thunderstorm Wind,C,75,GRUNDY,,7/1/73 23:45,CST,7/1/73 23:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.3,-92.8,,,,,PUB
197307,1,2350,197307,1,2350,,10013026,IOWA,19,1973,July,Thunderstorm Wind,C,127,MARSHALL,,7/1/73 23:50,CST,7/1/73 23:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.1,-92.9,,,,,PUB
197307,1,2350,197307,1,2350,,10013027,IOWA,19,1973,July,Thunderstorm Wind,C,127,MARSHALL,,7/1/73 23:50,CST,7/1/73 23:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.2,-92.8,,,,,PUB
197307,1,2355,197307,1,2355,,10013028,IOWA,19,1973,July,Thunderstorm Wind,C,153,POLK,,7/1/73 23:55,CST,7/1/73 23:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.7,-93.7,,,,,PUB
197307,2,0,197307,2,0,,10013029,IOWA,19,1973,July,Thunderstorm Wind,C,137,MONTGOMERY,,7/2/73 00:00,CST,7/2/73 00:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41,-95.2,,,,,PUB
197307,2,10,197307,2,10,,10013030,IOWA,19,1973,July,Thunderstorm Wind,C,121,MADISON,,7/2/73 00:10,CST,7/2/73 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.3,-94,,,,,PUB
197307,2,33,197307,2,33,,10013031,IOWA,19,1973,July,Tornado,C,75,GRUNDY,,7/2/73 00:33,CST,7/2/73 00:33,0,0,0,0,25K,0,,0,,,,F1,30.3,33,,,,,0,,,0,,,42.33,-92.8,42.7,-92.47,,,PUB
197307,2,40,197307,2,40,,10013032,IOWA,19,1973,July,Thunderstorm Wind,C,135,MONROE,,7/2/73 00:40,CST,7/2/73 00:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41,-92.8,,,,,PUB
197307,3,1830,197307,3,1830,,10013033,IOWA,19,1973,July,Thunderstorm Wind,C,5,ALLAMAKEE,,7/3/73 18:30,CST,7/3/73 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.1,-91.4,,,,,PUB
197306,23,1530,197306,23,1530,,10146820,WISCONSIN,55,1973,June,Hail,C,39,FOND DU LAC,,6/23/73 15:30,CST,6/23/73 15:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.57,-88.4,,,,,PUB
197306,23,1610,197306,23,1610,,10146821,WISCONSIN,55,1973,June,Hail,C,133,WAUKESHA,,6/23/73 16:10,CST,6/23/73 16:10,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.2,-88.1,,,,,PUB
197306,23,1700,197306,23,1700,,10146822,WISCONSIN,55,1973,June,Hail,C,9,BROWN,,6/23/73 17:00,CST,6/23/73 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,44.48,-88.05,,,,,PUB
197306,25,2028,197306,25,2028,,10146823,WISCONSIN,55,1973,June,Hail,C,13,BURNETT,,6/25/73 20:28,CST,6/25/73 20:28,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.02,-92.37,,,,,PUB
197306,26,1800,197306,26,1800,,10146824,WISCONSIN,55,1973,June,Tornado,C,43,GRANT,,6/26/73 18:00,CST,6/26/73 18:00,2,0,0,0,250K,0,,0,,,,F1,0,50,,,,,0,,,0,,,43.18,-90.45,43.18,-90.43,,,PUB
197306,26,1829,197306,26,1829,,10146826,WISCONSIN,55,1973,June,Thunderstorm Wind,C,49,IOWA,,6/26/73 18:29,CST,6/26/73 18:29,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,43.2,-90.18,,,,,PUB
197306,26,1841,197306,26,1841,,10146827,WISCONSIN,55,1973,June,Tornado,C,49,IOWA,,6/26/73 18:41,CST,6/26/73 18:41,0,0,0,0,250K,0,,0,,,,F1,4.1,50,,,,,0,,,0,,,43.18,-90.03,43.18,-89.93,,,PUB
197306,26,1917,197306,26,1917,,10146828,WISCONSIN,55,1973,June,Thunderstorm Wind,C,25,DANE,,6/26/73 19:17,CST,6/26/73 19:17,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,43.13,-89.33,,,,,PUB
197306,26,1940,197306,26,1940,,10146829,WISCONSIN,55,1973,June,Thunderstorm Wind,C,39,FOND DU LAC,,6/26/73 19:40,CST,6/26/73 19:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.8,-88.8,,,,,PUB
197303,10,700,197303,10,700,,10136397,TEXAS,48,1973,March,Tornado,C,287,LEE,,3/10/73 07:00,CST,3/10/73 07:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.28,-96.88,,,,,PUB
197303,10,700,197303,10,700,,10136398,TEXAS,48,1973,March,Tornado,C,181,GRAYSON,,3/10/73 07:00,CST,3/10/73 07:00,3,0,0,0,0K,0,,0,,,,F3,6.8,100,,,,,0,,,0,,,33.77,-96.85,33.77,-96.73,,,PUB
197303,10,800,197303,10,800,,10136399,TEXAS,48,1973,March,Tornado,C,379,RAINS,,3/10/73 08:00,CST,3/10/73 08:00,0,0,0,0,250K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,32.87,-95.95,,,,,PUB
197303,10,800,197303,10,800,,10136400,TEXAS,48,1973,March,Tornado,C,277,LAMAR,,3/10/73 08:00,CST,3/10/73 08:00,1,0,0,0,25K,0,,0,,,,F2,1.5,100,,,,,0,,,0,,,33.57,-95.4,,,,,PUB
197303,10,845,197303,10,845,,10136401,TEXAS,48,1973,March,Tornado,C,223,HOPKINS,,3/10/73 08:45,CST,3/10/73 08:45,0,0,0,0,25K,0,,0,,,,F2,0.5,150,,,,,0,,,0,,,33.17,-95.63,,,,,PUB
197303,10,1000,197303,10,1000,,10136402,TEXAS,48,1973,March,Tornado,C,401,RUSK,,3/10/73 10:00,CST,3/10/73 10:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,32.13,-94.95,,,,,PUB
197303,13,830,197303,13,830,,10136403,TEXAS,48,1973,March,Thunderstorm Wind,C,227,HOWARD,,3/13/73 08:30,CST,3/13/73 08:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.17,-101.42,,,,,PUB
197303,13,900,197303,13,900,,10136404,TEXAS,48,1973,March,Tornado,C,335,MITCHELL,,3/13/73 09:00,CST,3/13/73 09:00,0,0,0,0,25K,0,,0,,,,F1,9.8,33,,,,,0,,,0,,,32.37,-100.87,32.45,-100.73,,,PUB
197303,13,1040,197303,13,1040,,10136405,TEXAS,48,1973,March,Thunderstorm Wind,C,75,CHILDRESS,,3/13/73 10:40,CST,3/13/73 10:40,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,34.43,-100.28,,,,,PUB
197303,13,1156,197303,13,1156,,10136406,TEXAS,48,1973,March,Thunderstorm Wind,C,485,WICHITA,,3/13/73 11:56,CST,3/13/73 11:56,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,33.9,-98.7,,,,,PUB
197303,13,1214,197303,13,1214,,10136407,TEXAS,48,1973,March,Thunderstorm Wind,C,485,WICHITA,,3/13/73 12:14,CST,3/13/73 12:14,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.97,-98.6,,,,,PUB
197303,13,1240,197303,13,1240,,10136408,TEXAS,48,1973,March,Thunderstorm Wind,C,205,HARTLEY,,3/13/73 12:40,CST,3/13/73 12:40,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,36.02,-102.55,,,,,PUB
197303,13,2200,197303,13,2200,,10136409,TEXAS,48,1973,March,Thunderstorm Wind,C,67,CASS,,3/13/73 22:00,CST,3/13/73 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.2,-94.2,,,,,PUB
197306,2,2330,197306,2,2330,,10136458,TEXAS,48,1973,June,Thunderstorm Wind,C,439,TARRANT,,6/2/73 23:30,CST,6/2/73 23:30,0,0,0,0,0,0,,60,,,,,0,0,,,,,0,,,0,,,32.82,-97.35,,,,,PUB
197306,3,55,197306,3,55,,10136459,TEXAS,48,1973,June,Thunderstorm Wind,C,439,TARRANT,,6/3/73 00:55,CST,6/3/73 00:55,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,32.82,-97.35,,,,,PUB
197306,3,107,197306,3,107,,10136460,TEXAS,48,1973,June,Thunderstorm Wind,C,439,TARRANT,,6/3/73 01:07,CST,6/3/73 01:07,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,32.75,-97.45,,,,,PUB
197306,3,115,197306,3,115,,10136461,TEXAS,48,1973,June,Thunderstorm Wind,C,439,TARRANT,,6/3/73 01:15,CST,6/3/73 01:15,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,32.75,-97.45,,,,,PUB
197306,3,145,197306,3,145,,10136462,TEXAS,48,1973,June,Thunderstorm Wind,C,439,TARRANT,,6/3/73 01:45,CST,6/3/73 01:45,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,32.75,-97.45,,,,,PUB
197306,3,1545,197306,3,1545,,10136463,TEXAS,48,1973,June,Hail,C,145,FALLS,,6/3/73 15:45,CST,6/3/73 15:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,31.38,-96.97,,,,,PUB
197306,3,1610,197306,3,1610,,10136464,TEXAS,48,1973,June,Thunderstorm Wind,C,145,FALLS,,6/3/73 16:10,CST,6/3/73 16:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.32,-96.88,,,,,PUB
197306,3,1700,197306,3,1700,,10136465,TEXAS,48,1973,June,Tornado,C,293,LIMESTONE,,6/3/73 17:00,CST,6/3/73 17:00,0,0,0,0,250K,0,,0,,,,F2,6.8,100,,,,,0,,,0,,,31.43,-96.62,31.48,-96.52,,,PUB
197306,3,1830,197306,3,1830,,10136466,TEXAS,48,1973,June,Tornado,C,1,ANDERSON,,6/3/73 18:30,CST,6/3/73 18:30,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.77,-95.62,,,,,PUB
197306,30,1730,197306,30,1730,,10146830,WISCONSIN,55,1973,June,Thunderstorm Wind,C,43,GRANT,,6/30/73 17:30,CST,6/30/73 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.1,-90.7,,,,,PUB
197306,30,1730,197306,30,1730,,10146831,WISCONSIN,55,1973,June,Thunderstorm Wind,C,43,GRANT,,6/30/73 17:30,CST,6/30/73 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.9,-90.7,,,,,PUB
197307,3,1650,197307,3,1650,,10146833,WISCONSIN,55,1973,July,Hail,C,11,BUFFALO,,7/3/73 16:50,CST,7/3/73 16:50,0,0,0,0,0,0,,4,,,,,0,0,,,,,0,,,0,,,44.37,-91.95,,,,,PUB
197307,3,1930,197307,3,1930,,10146834,WISCONSIN,55,1973,July,Thunderstorm Wind,C,0,,,7/3/73 19:30,CST,7/3/73 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43,-91.2,,,,,PUB
197306,3,2000,197306,3,2000,,10136467,TEXAS,48,1973,June,Tornado,C,73,CHEROKEE,,6/3/73 20:00,CST,6/3/73 20:00,3,0,0,0,0K,0,,0,,,,F3,0.1,33,,,,,0,,,0,,,31.77,-95.17,,,,,PUB
197306,3,2030,197306,3,2030,,10136468,TEXAS,48,1973,June,Thunderstorm Wind,C,251,JOHNSON,,6/3/73 20:30,CST,6/3/73 20:30,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,32.52,-97.33,,,,,PUB
197306,3,2300,197306,3,2300,,10136469,TEXAS,48,1973,June,Tornado,C,459,UPSHUR,,6/3/73 23:00,CST,6/3/73 23:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,32.73,-94.95,,,,,PUB
197306,3,2355,197306,3,2355,,10136470,TEXAS,48,1973,June,Tornado,C,449,TITUS,,6/3/73 23:55,CST,6/3/73 23:55,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.37,-95.12,,,,,PUB
197306,4,130,197306,4,130,,10136471,TEXAS,48,1973,June,Thunderstorm Wind,C,401,RUSK,,6/4/73 01:30,CST,6/4/73 01:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.9,-94.7,,,,,PUB
197307,3,2245,197307,3,2245,,10013037,IOWA,19,1973,July,Thunderstorm Wind,C,75,GRUNDY,,7/3/73 22:45,CST,7/3/73 22:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.3,-92.8,,,,,PUB
197307,3,2330,197307,3,2330,,10013038,IOWA,19,1973,July,Hail,C,75,GRUNDY,,7/3/73 23:30,CST,7/3/73 23:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.3,-92.6,,,,,PUB
197307,4,209,197307,4,209,,10013039,IOWA,19,1973,July,Thunderstorm Wind,C,111,LEE,,7/4/73 02:09,CST,7/4/73 02:09,0,0,0,0,0,0,,66,,,,,0,0,,,,,0,,,0,,,40.78,-91.12,,,,,PUB
197307,8,1700,197307,8,1700,,10013040,IOWA,19,1973,July,Hail,C,81,HANCOCK,,7/8/73 17:00,CST,7/8/73 17:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.03,-93.82,,,,,PUB
197307,8,1815,197307,8,1815,,10013041,IOWA,19,1973,July,Hail,C,151,POCAHONTAS,,7/8/73 18:15,CST,7/8/73 18:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.6,-94.9,,,,,PUB
197307,8,1815,197307,8,1815,,10013042,IOWA,19,1973,July,Thunderstorm Wind,C,151,POCAHONTAS,,7/8/73 18:15,CST,7/8/73 18:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.6,-94.9,,,,,PUB
197307,9,1840,197307,9,1840,,10013043,IOWA,19,1973,July,Thunderstorm Wind,C,85,HARRISON,,7/9/73 18:40,CST,7/9/73 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.63,-95.8,,,,,PUB
197307,26,1610,197307,26,1610,,10013044,IOWA,19,1973,July,Hail,C,115,LOUISA,,7/26/73 16:10,CST,7/26/73 16:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.3,-91.2,,,,,PUB
197307,28,2100,197307,28,2100,,10013046,IOWA,19,1973,July,Hail,C,119,LYON,,7/28/73 21:00,CST,7/28/73 21:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.5,-96.4,,,,,PUB
197307,29,1630,197307,29,1630,,10013047,IOWA,19,1973,July,Hail,C,27,CARROLL,,7/29/73 16:30,CST,7/29/73 16:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.03,-94.88,,,,,PUB
197307,13,2037,197307,13,2037,,10147056,WISCONSIN,55,1973,July,Thunderstorm Wind,C,17,CHIPPEWA,,7/13/73 20:37,CST,7/13/73 20:37,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,45.2,-91.4,,,,,PUB
197307,18,1730,197307,18,1730,,10147057,WISCONSIN,55,1973,July,Hail,C,119,TAYLOR,,7/18/73 17:30,CST,7/18/73 17:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,45.1,-90.7,,,,,PUB
197307,18,1800,197307,18,1800,,10147058,WISCONSIN,55,1973,July,Thunderstorm Wind,C,73,MARATHON,,7/18/73 18:00,CST,7/18/73 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45,-90.3,,,,,PUB
197307,26,1230,197307,26,1230,,10147059,WISCONSIN,55,1973,July,Hail,C,131,WASHINGTON,,7/26/73 12:30,CST,7/26/73 12:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,43.3,-88.1,,,,,PUB
197307,26,1720,197307,26,1720,,10147060,WISCONSIN,55,1973,July,Tornado,C,5,BARRON,,7/26/73 17:20,CST,7/26/73 17:20,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,45.53,-92.02,,,,,PUB
197307,29,1330,197307,29,1330,,10147061,WISCONSIN,55,1973,July,Hail,C,11,BUFFALO,,7/29/73 13:30,CST,7/29/73 13:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.37,-91.9,,,,,PUB
197307,29,1330,197307,29,1330,,10147062,WISCONSIN,55,1973,July,Thunderstorm Wind,C,11,BUFFALO,,7/29/73 13:30,CST,7/29/73 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.37,-91.9,,,,,PUB
197307,29,1430,197307,29,1430,,10147063,WISCONSIN,55,1973,July,Thunderstorm Wind,C,121,TREMPEALEAU,,7/29/73 14:30,CST,7/29/73 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.1,-91.3,,,,,PUB
197307,29,1530,197307,29,1530,,10147064,WISCONSIN,55,1973,July,Hail,C,63,LA CROSSE,,7/29/73 15:30,CST,7/29/73 15:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.9,-91,,,,,PUB
197307,29,1530,197307,29,1530,,10147065,WISCONSIN,55,1973,July,Thunderstorm Wind,C,63,LA CROSSE,,7/29/73 15:30,CST,7/29/73 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.9,-91,,,,,PUB
197307,30,1600,197307,30,1600,,10147066,WISCONSIN,55,1973,July,Tornado,C,117,SHEBOYGAN,,7/30/73 16:00,CST,7/30/73 16:00,0,0,0,0,25K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,43.72,-87.93,,,,,PUB
197308,8,400,197308,8,400,,10147067,WISCONSIN,55,1973,August,Thunderstorm Wind,C,13,BURNETT,,8/8/73 04:00,CST,8/8/73 04:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.78,-92.68,,,,,PUB
197303,3,1800,197303,3,1800,,10136378,TEXAS,48,1973,March,Hail,C,9,ARCHER,,3/3/73 18:00,CST,3/3/73 18:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.47,-98.48,,,,,PUB
197303,3,2202,197303,3,2202,,10136379,TEXAS,48,1973,March,Hail,C,203,HARRISON,,3/3/73 22:02,CST,3/3/73 22:02,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.53,-94.35,,,,,PUB
197303,6,625,197303,6,625,,10136381,TEXAS,48,1973,March,Tornado,C,439,TARRANT,,3/6/73 06:25,CST,3/6/73 06:25,0,0,0,0,25K,0,,0,,,,F2,1.5,30,,,,,0,,,0,,,32.82,-97.18,,,,,PUB
197303,6,634,197303,6,634,,10136382,TEXAS,48,1973,March,Thunderstorm Wind,C,113,DALLAS,,3/6/73 06:34,CST,3/6/73 06:34,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,32.8,-97,,,,,PUB
197303,6,805,197303,6,805,,10136383,TEXAS,48,1973,March,Tornado,C,453,TRAVIS,,3/6/73 08:05,CST,3/6/73 08:05,0,0,0,0,0K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,30.3,-97.6,,,,,PUB
197303,9,1810,197303,9,1810,,10136384,TEXAS,48,1973,March,Hail,C,103,CRANE,,3/9/73 18:10,CST,3/9/73 18:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.55,-102.45,,,,,PUB
197303,9,1959,197303,9,1959,,10136385,TEXAS,48,1973,March,Tornado,C,139,ELLIS,,3/9/73 19:59,CST,3/9/73 19:59,0,0,0,0,0K,0,,0,,,,F0,1.5,33,,,,,0,,,0,,,32.33,-96.5,,,,,PUB
