BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198208,23,2000,198208,23,2000,,10123508,SOUTH DAKOTA,46,1982,August,Hail,C,81,LAWRENCE,MT,8/23/82 20:00,CST,8/23/82 20:00,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,44.38,-103.7,,,,,PUB
198208,23,2000,198208,23,2000,,10123509,SOUTH DAKOTA,46,1982,August,Hail,C,85,LYMAN,ATA,8/23/82 20:00,CST,8/23/82 20:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.9,-100.05,,,,,PUB
198208,23,2000,198208,23,2000,,10123510,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,85,LYMAN,ATA,8/23/82 20:00,CST,8/23/82 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.9,-100.05,,,,,PUB
198208,23,2007,198208,23,2007,,10123511,SOUTH DAKOTA,46,1982,August,Hail,C,47,FALL RIVER,ATA,8/23/82 20:07,CST,8/23/82 20:07,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,43.3,-103.83,,,,,PUB
198208,23,2014,198208,23,2014,,10123512,SOUTH DAKOTA,46,1982,August,Hail,C,103,PENNINGTON,T,8/23/82 20:14,CST,8/23/82 20:14,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,44.1,-102.92,,,,,PUB
198208,23,2100,198208,23,2100,,10123513,SOUTH DAKOTA,46,1982,August,Hail,C,75,JONES,T,8/23/82 21:00,CST,8/23/82 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.88,-100.9,,,,,PUB
198208,23,2100,198208,23,2100,,10123514,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,67,HUTCHINSON,ATA,8/23/82 21:00,CST,8/23/82 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.4,-97.98,,,,,PUB
198208,23,2200,198208,23,2200,,10123515,SOUTH DAKOTA,46,1982,August,Tornado,C,7,BENNETT,,8/23/82 22:00,CST,8/23/82 22:00,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.17,-101.75,,,,,PUB
198208,23,2255,198208,23,2255,,10123516,SOUTH DAKOTA,46,1982,August,Tornado,C,71,JACKSON,,8/23/82 22:55,CST,8/23/82 22:55,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43.83,-101.33,,,,,PUB
198208,24,45,198208,24,45,,10123517,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,43,DOUGLAS,ATA,8/24/82 00:45,CST,8/24/82 00:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.32,-98.35,,,,,PUB
198208,24,55,198208,24,55,,10123518,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,43,DOUGLAS,ATA,8/24/82 00:55,CST,8/24/82 00:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.27,-98.17,,,,,PUB
198208,24,105,198208,24,105,,10123519,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,43,DOUGLAS,ATA,8/24/82 01:05,CST,8/24/82 01:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.42,-98.4,,,,,PUB
198208,24,300,198208,24,300,,10123520,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,123,TRIPP,ATA,8/24/82 03:00,CST,8/24/82 03:00,0,0,0,0,0,0,,78,,,,,0,0,,,,,0,,,0,,,43.58,-99.68,,,,,PUB
198208,24,1030,198208,24,1030,,10123521,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,121,TODD,ATA,8/24/82 10:30,CST,8/24/82 10:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.18,-100.8,,,,,PUB
198208,24,2300,198208,24,2300,,10123522,SOUTH DAKOTA,46,1982,August,Thunderstorm Wind,C,93,MEADE,ATA,8/24/82 23:00,CST,8/24/82 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.03,-102.03,,,,,PUB
198208,29,130,198208,29,130,,10123523,SOUTH DAKOTA,46,1982,August,Hail,C,5,BEADLE,ATA,8/29/82 01:30,CST,8/29/82 01:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.58,-98.5,,,,,PUB
198208,30,1830,198208,30,1830,,10123524,SOUTH DAKOTA,46,1982,August,Hail,C,123,TRIPP,NG,8/30/82 18:30,CST,8/30/82 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.43,-100.08,,,,,PUB
198208,30,1920,198208,30,1920,,10123525,SOUTH DAKOTA,46,1982,August,Hail,C,123,TRIPP,NG,8/30/82 19:20,CST,8/30/82 19:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.37,-99.87,,,,,PUB
198205,30,1657,198205,30,1657,,10090031,NORTH CAROLINA,37,1982,May,Hail,C,89,HENDERSON,,5/30/82 16:57,CST,5/30/82 16:57,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.32,-82.47,,,,,PUB
198206,3,1145,198206,3,1145,,10090032,NORTH CAROLINA,37,1982,June,Hail,C,179,UNION,,6/3/82 11:45,CST,6/3/82 11:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.05,-80.67,,,,,PUB
198206,3,1310,198206,3,1310,,10090033,NORTH CAROLINA,37,1982,June,Hail,C,183,WAKE,,6/3/82 13:10,CST,6/3/82 13:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.98,-78.52,,,,,PUB
198206,3,1345,198206,3,1345,,10090034,NORTH CAROLINA,37,1982,June,Hail,C,183,WAKE,,6/3/82 13:45,CST,6/3/82 13:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.92,-78.47,,,,,PUB
198206,3,1700,198206,3,1700,,10090035,NORTH CAROLINA,37,1982,June,Hail,C,183,WAKE,ATA,6/3/82 17:00,CST,6/3/82 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.8,-78.67,,,,,PUB
198206,3,1752,198206,3,1752,,10090036,NORTH CAROLINA,37,1982,June,Tornado,C,67,FORSYTH,,6/3/82 17:52,CST,6/3/82 17:52,0,0,0,0,.03K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,36.22,-80.28,,,,,PUB
198206,3,1800,198206,3,1800,,10090037,NORTH CAROLINA,37,1982,June,Thunderstorm Wind,C,101,JOHNSTON,ATA,6/3/82 18:00,CST,6/3/82 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.53,-78.28,,,,,PUB
198206,3,1900,198206,3,1900,,10090038,NORTH CAROLINA,37,1982,June,Thunderstorm Wind,C,69,FRANKLIN,ATA,6/3/82 19:00,CST,6/3/82 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.1,-78.3,,,,,PUB
198206,4,1630,198206,4,1630,,10090039,NORTH CAROLINA,37,1982,June,Hail,C,147,PITT,,6/4/82 16:30,CST,6/4/82 16:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,35.62,-77.38,,,,,PUB
198206,4,1630,198206,4,1630,,10090040,NORTH CAROLINA,37,1982,June,Thunderstorm Wind,C,147,PITT,,6/4/82 16:30,CST,6/4/82 16:30,0,0,0,0,0,0,,71,,,,,0,0,,,,,0,,,0,,,35.62,-77.38,,,,,PUB
198206,5,1350,198206,5,1350,,10090041,NORTH CAROLINA,37,1982,June,Thunderstorm Wind,C,133,ONSLOW,,6/5/82 13:50,CST,6/5/82 13:50,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,34.75,-77.42,,,,,PUB
198206,5,1630,198206,5,1630,,10090042,NORTH CAROLINA,37,1982,June,Tornado,C,61,DUPLIN,,6/5/82 16:30,CST,6/5/82 16:30,0,0,0,0,25K,0,,0,,,,F1,1,10,,,,,0,,,0,,,34.73,-79.88,,,,,PUB
198206,9,1655,198206,9,1655,,10090043,NORTH CAROLINA,37,1982,June,Hail,C,171,SURRY,ATA,6/9/82 16:55,CST,6/9/82 16:55,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,36.42,-80.68,,,,,PUB
198206,9,1655,198206,9,1655,,10090044,NORTH CAROLINA,37,1982,June,Thunderstorm Wind,C,171,SURRY,ATA,6/9/82 16:55,CST,6/9/82 16:55,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,36.42,-80.68,,,,,PUB
198206,10,530,198206,10,530,,10090045,NORTH CAROLINA,37,1982,June,Tornado,C,125,MOORE,,6/10/82 05:30,CST,6/10/82 05:30,1,0,0,0,25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,35.2,-79.32,,,,,PUB
198206,15,2040,198206,15,2040,,10097311,OHIO,39,1982,June,Thunderstorm Wind,C,1,ADAMS,ATA,6/15/82 20:40,CST,6/15/82 20:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.85,-83.48,,,,,PUB
198206,15,2040,198206,15,2040,,10097312,OHIO,39,1982,June,Thunderstorm Wind,C,145,SCIOTO,ATA,6/15/82 20:40,CST,6/15/82 20:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.78,-83,,,,,PUB
198206,15,2145,198206,15,2145,,10097313,OHIO,39,1982,June,Thunderstorm Wind,C,99,MAHONING,ATA,6/15/82 21:45,CST,6/15/82 21:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.08,-80.92,,,,,PUB
198206,16,1210,198206,16,1210,,10097314,OHIO,39,1982,June,Tornado,C,145,SCIOTO,,6/16/82 12:10,CST,6/16/82 12:10,0,0,0,0,25K,0,,0,,,,F2,2,30,,,,,0,,,0,,,38.65,-83.23,38.68,-83.2,,,PUB
198206,16,1330,198206,16,1330,,10097315,OHIO,39,1982,June,Thunderstorm Wind,C,105,MEIGS,ATA,6/16/82 13:30,CST,6/16/82 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.05,-81.87,,,,,PUB
198206,16,1330,198206,16,1330,,10097316,OHIO,39,1982,June,Thunderstorm Wind,C,105,MEIGS,ATA,6/16/82 13:30,CST,6/16/82 13:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.05,-82.05,,,,,PUB
198206,16,1430,198206,16,1430,,10097317,OHIO,39,1982,June,Thunderstorm Wind,C,167,WASHINGTON,ATA,6/16/82 14:30,CST,6/16/82 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.45,-81.47,,,,,PUB
198206,22,1355,198206,22,1355,,10097318,OHIO,39,1982,June,Hail,C,103,MEDINA,ATA,6/22/82 13:55,CST,6/22/82 13:55,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.13,-81.93,,,,,PUB
198206,22,1400,198206,22,1400,,10097319,OHIO,39,1982,June,Hail,C,93,LORAIN,NG,6/22/82 14:00,CST,6/22/82 14:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.23,-82.12,,,,,PUB
198206,24,2330,198206,24,2330,,10107954,OKLAHOMA,40,1982,June,Thunderstorm Wind,C,109,OKLAHOMA,ATA,6/24/82 23:30,CST,6/24/82 23:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.52,-97.63,,,,,PUB
198203,31,1035,198203,31,1035,,10099909,OHIO,39,1982,March,Thunderstorm Wind,C,21,CHAMPAIGN,T,3/31/82 10:35,CST,3/31/82 10:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.2,-83.75,,,,,PUB
198203,31,1035,198203,31,1035,,10099910,OHIO,39,1982,March,Thunderstorm Wind,C,91,LOGAN,T,3/31/82 10:35,CST,3/31/82 10:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.25,-83.75,,,,,PUB
198203,31,1045,198203,31,1045,,10099911,OHIO,39,1982,March,Hail,C,77,HURON,ATA,3/31/82 10:45,CST,3/31/82 10:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.23,-82.62,,,,,PUB
198203,31,1045,198203,31,1045,,10099912,OHIO,39,1982,March,Hail,C,77,HURON,T,3/31/82 10:45,CST,3/31/82 10:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.28,-82.82,,,,,PUB
198203,31,1045,198203,31,1045,,10099913,OHIO,39,1982,March,Thunderstorm Wind,C,77,HURON,ATA,3/31/82 10:45,CST,3/31/82 10:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.23,-82.62,,,,,PUB
198205,27,2130,198205,27,2130,,10106767,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,17,CANADIAN,ATA,5/27/82 21:30,CST,5/27/82 21:30,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,35.53,-97.97,,,,,PUB
198205,28,100,198205,28,100,,10106768,OKLAHOMA,40,1982,May,Tornado,C,135,SEQUOYAH,,5/28/82 01:00,CST,5/28/82 01:00,0,0,0,0,250K,0,,0,,,,F2,0.5,50,,,,,0,,,0,,,35.45,-94.77,,,,,PUB
198205,28,120,198205,28,120,,10106769,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,79,LE FLORE,ATA,5/28/82 01:20,CST,5/28/82 01:20,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,35.23,-94.63,,,,,PUB
198205,30,1820,198205,30,1820,,10111670,SOUTH CAROLINA,45,1982,May,Hail,C,45,GREENVILLE,,5/30/82 18:20,CST,5/30/82 18:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.9,-82.37,,,,,PUB
198205,30,1850,198205,30,1850,,10111671,SOUTH CAROLINA,45,1982,May,Thunderstorm Wind,C,45,GREENVILLE,,5/30/82 18:50,CST,5/30/82 18:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.92,-82.3,,,,,PUB
198206,3,1330,198206,3,1330,,10111672,SOUTH CAROLINA,45,1982,June,Thunderstorm Wind,C,79,RICHLAND,ATA,6/3/82 13:30,CST,6/3/82 13:30,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34,-81.02,,,,,PUB
198206,3,1600,198206,3,1600,,10111673,SOUTH CAROLINA,45,1982,June,Thunderstorm Wind,C,41,FLORENCE,ATA,6/3/82 16:00,CST,6/3/82 16:00,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34.2,-79.77,,,,,PUB
198206,3,1700,198206,3,1700,,10111674,SOUTH CAROLINA,45,1982,June,Thunderstorm Wind,C,25,CHESTERFIELD,ATA,6/3/82 17:00,CST,6/3/82 17:00,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34.68,-79.88,,,,,PUB
198206,5,1645,198206,5,1645,,10111675,SOUTH CAROLINA,45,1982,June,Hail,C,51,HORRY,,6/5/82 16:45,CST,6/5/82 16:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.83,-79.07,,,,,PUB
198206,9,1505,198206,9,1505,,10111676,SOUTH CAROLINA,45,1982,June,Hail,C,51,HORRY,,6/9/82 15:05,CST,6/9/82 15:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.67,-78.88,,,,,PUB
198207,5,415,198207,5,415,,10086037,NORTH DAKOTA,38,1982,July,Hail,C,83,SHERIDAN,ATA,7/5/82 04:15,CST,7/5/82 04:15,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,47.47,-100.12,,,,,PUB
198207,5,425,198207,5,425,,10086038,NORTH DAKOTA,38,1982,July,Hail,C,103,WELLS,ATA,7/5/82 04:25,CST,7/5/82 04:25,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,49.12,-99.9,,,,,PUB
198207,5,1625,198207,5,1625,,10086039,NORTH DAKOTA,38,1982,July,Hail,C,77,RICHLAND,T,7/5/82 16:25,CST,7/5/82 16:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.3,-96.73,,,,,PUB
198207,5,1625,198207,5,1625,,10086040,NORTH DAKOTA,38,1982,July,Hail,C,77,RICHLAND,ATA,7/5/82 16:25,CST,7/5/82 16:25,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,46.45,-96.72,,,,,PUB
198207,8,1620,198207,8,1620,,10086041,NORTH DAKOTA,38,1982,July,Hail,C,77,RICHLAND,ATA,7/8/82 16:20,CST,7/8/82 16:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.17,-96.98,,,,,PUB
198207,8,1620,198207,8,1620,,10086042,NORTH DAKOTA,38,1982,July,Thunderstorm Wind,C,77,RICHLAND,ATA,7/8/82 16:20,CST,7/8/82 16:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.17,-96.98,,,,,PUB
198207,8,1621,198207,8,1621,,10086043,NORTH DAKOTA,38,1982,July,Tornado,C,25,DUNN,,7/8/82 16:21,CST,7/8/82 16:21,0,0,0,0,25K,0,,0,,,,F1,0.6,13,,,,,0,,,0,,,47.32,-102.77,,,,,PUB
198207,8,1628,198207,8,1628,,10086044,NORTH DAKOTA,38,1982,July,Hail,C,25,DUNN,T,7/8/82 16:28,CST,7/8/82 16:28,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,47.23,-102.77,,,,,PUB
198207,8,1628,198207,8,1628,,10086045,NORTH DAKOTA,38,1982,July,Thunderstorm Wind,C,25,DUNN,T,7/8/82 16:28,CST,7/8/82 16:28,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,47.23,-102.77,,,,,PUB
198207,8,1630,198207,8,1630,,10086046,NORTH DAKOTA,38,1982,July,Hail,C,77,RICHLAND,T,7/8/82 16:30,CST,7/8/82 16:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.27,-97.13,,,,,PUB
198207,8,1700,198207,8,1700,,10086048,NORTH DAKOTA,38,1982,July,Thunderstorm Wind,C,25,DUNN,ATA,7/8/82 17:00,CST,7/8/82 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.23,-102.77,,,,,PUB
198207,8,1705,198207,8,1705,,10086049,NORTH DAKOTA,38,1982,July,Thunderstorm Wind,C,77,RICHLAND,T,7/8/82 17:05,CST,7/8/82 17:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.23,-96.95,,,,,PUB
198207,8,1745,198207,8,1745,,10086050,NORTH DAKOTA,38,1982,July,Hail,C,59,MORTON,ATA,7/8/82 17:45,CST,7/8/82 17:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,46.9,-102.03,,,,,PUB
198207,9,1743,198207,9,1743,,10086051,NORTH DAKOTA,38,1982,July,Tornado,C,9,BOTTINEAU,,7/9/82 17:43,CST,7/9/82 17:43,0,0,0,0,.03K,0,,0,,,,F0,0.3,7,,,,,0,,,0,,,48.92,-100.43,,,,,PUB
198207,9,1932,198207,9,1932,,10086052,NORTH DAKOTA,38,1982,July,Tornado,C,61,MOUNTRAIL,,7/9/82 19:32,CST,7/9/82 19:32,0,0,0,0,.03K,0,,0,,,,F0,0.3,7,,,,,0,,,0,,,48.4,-102.53,,,,,PUB
198207,14,1908,198207,14,1908,,10086053,NORTH DAKOTA,38,1982,July,Tornado,C,23,DIVIDE,,7/14/82 19:08,CST,7/14/82 19:08,0,0,0,0,.03K,0,,0,,,,F0,0.5,10,,,,,0,,,0,,,48.98,-103.15,,,,,PUB
198207,14,2040,198207,14,2040,,10086054,NORTH DAKOTA,38,1982,July,Tornado,C,13,BURKE,,7/14/82 20:40,CST,7/14/82 20:40,0,0,0,0,.03K,0,,0,,,,F0,0.4,10,,,,,0,,,0,,,48.88,-102.55,,,,,PUB
198205,28,130,198205,28,130,,10106770,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,135,SEQUOYAH,,5/28/82 01:30,CST,5/28/82 01:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.47,-94.8,,,,,PUB
198205,28,214,198205,28,214,,10106771,OKLAHOMA,40,1982,May,Tornado,C,127,PUSHMATAHA,,5/28/82 02:14,CST,5/28/82 02:14,0,0,0,0,2.5M,0,,0,,,,F2,6,100,,,,,0,,,0,,,34.22,-95.63,34.28,-95.57,,,PUB
198205,28,230,198205,28,230,,10106772,OKLAHOMA,40,1982,May,Tornado,C,79,LE FLORE,,5/28/82 02:30,CST,5/28/82 02:30,0,0,0,0,250K,0,,0,,,,F2,5,450,,,,,0,,,0,,,34.52,-94.7,34.55,-94.6,,,PUB
198205,28,900,198205,28,900,,10106773,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,95,MARSHALL,ATA,5/28/82 09:00,CST,5/28/82 09:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34,-96.75,,,,,PUB
198205,28,1030,198205,28,1030,,10106774,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,95,MARSHALL,ATA,5/28/82 10:30,CST,5/28/82 10:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34,-96.75,,,,,PUB
198205,28,1755,198205,28,1755,,10106775,OKLAHOMA,40,1982,May,Hail,C,3,ALFALFA,,5/28/82 17:55,CST,5/28/82 17:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.75,-98.35,,,,,PUB
198205,28,2015,198205,28,2015,,10106776,OKLAHOMA,40,1982,May,Thunderstorm Wind,C,73,KINGFISHER,ATA,5/28/82 20:15,CST,5/28/82 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,35.85,-97.93,,,,,PUB
198205,30,1553,198205,30,1553,,10106777,OKLAHOMA,40,1982,May,Hail,C,45,ELLIS,ATA,5/30/82 15:53,CST,5/30/82 15:53,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.32,-99.75,,,,,PUB
198205,30,1615,198205,30,1615,,10106778,OKLAHOMA,40,1982,May,Hail,C,45,ELLIS,,5/30/82 16:15,CST,5/30/82 16:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,36.32,-99.75,,,,,PUB
198205,30,1710,198205,30,1710,,10106779,OKLAHOMA,40,1982,May,Hail,C,139,TEXAS,,5/30/82 17:10,CST,5/30/82 17:10,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,36.72,-101.48,,,,,PUB
198205,30,1720,198205,30,1720,,10106780,OKLAHOMA,40,1982,May,Hail,C,39,CUSTER,,5/30/82 17:20,CST,5/30/82 17:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.57,-99.23,,,,,PUB
198205,30,1722,198205,30,1722,,10106781,OKLAHOMA,40,1982,May,Hail,C,139,TEXAS,ATA,5/30/82 17:22,CST,5/30/82 17:22,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,36.68,-101.48,,,,,PUB
198205,30,1728,198205,30,1728,,10106782,OKLAHOMA,40,1982,May,Hail,C,149,WASHITA,,5/30/82 17:28,CST,5/30/82 17:28,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,35.15,-99.18,,,,,PUB
198205,30,1735,198205,30,1735,,10106783,OKLAHOMA,40,1982,May,Hail,C,149,WASHITA,,5/30/82 17:35,CST,5/30/82 17:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.13,-98.95,,,,,PUB
198205,30,1740,198205,30,1740,,10106784,OKLAHOMA,40,1982,May,Hail,C,139,TEXAS,ATA,5/30/82 17:40,CST,5/30/82 17:40,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,36.75,-101.47,,,,,PUB
198205,30,1745,198205,30,1745,,10106785,OKLAHOMA,40,1982,May,Tornado,C,139,TEXAS,,5/30/82 17:45,CST,5/30/82 17:45,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.62,-101.23,,,,,PUB
198205,30,1750,198205,30,1750,,10106786,OKLAHOMA,40,1982,May,Hail,C,7,BEAVER,ATA,5/30/82 17:50,CST,5/30/82 17:50,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,36.77,-100.43,,,,,PUB
198205,30,1825,198205,30,1825,,10106787,OKLAHOMA,40,1982,May,Tornado,C,15,CADDO,,5/30/82 18:25,CST,5/30/82 18:25,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.12,-98.6,,,,,PUB
198209,13,1500,198209,13,1500,,9987977,COLORADO,8,1982,September,Hail,C,101,PUEBLO,T,9/13/82 15:00,CST,9/13/82 15:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.27,-104.6,,,,,PUB
198201,4,600,198201,4,600,,10099023,OHIO,39,1982,January,Thunderstorm Wind,C,123,OTTAWA,ATA,1/4/82 06:00,CST,1/4/82 06:00,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,41.53,-83.12,,,,,PUB
198201,4,615,198201,4,615,,10099024,OHIO,39,1982,January,Thunderstorm Wind,C,43,ERIE,ATA,1/4/82 06:15,CST,1/4/82 06:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.38,-82.6,,,,,PUB
198201,4,619,198201,4,619,,10099025,OHIO,39,1982,January,Thunderstorm Wind,C,63,HANCOCK,S,1/4/82 06:19,CST,1/4/82 06:19,0,0,0,0,0,0,,51,,,,,0,0,,,,,0,,,0,,,41.02,-83.68,,,,,PUB
198201,4,630,198201,4,630,,10099026,OHIO,39,1982,January,Thunderstorm Wind,C,77,HURON,ATA,1/4/82 06:30,CST,1/4/82 06:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.13,-82.57,,,,,PUB
198201,4,700,198201,4,700,,10099027,OHIO,39,1982,January,Thunderstorm Wind,C,93,LORAIN,ATA,1/4/82 07:00,CST,1/4/82 07:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.37,-82.1,,,,,PUB
198208,6,2230,198208,6,2230,,10082952,NORTH DAKOTA,38,1982,August,Thunderstorm Wind,C,55,MCLEAN,ATA,8/6/82 22:30,CST,8/6/82 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,47.87,-102.38,,,,,PUB
