BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198406,15,1640,198406,15,1640,,10068749,NEBRASKA,31,1984,June,Hail,C,7,BANNER,ATA,6/15/84 16:40,CST,6/15/84 16:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.62,-103.83,,,,,PUB
198406,15,1740,198406,15,1740,,10068750,NEBRASKA,31,1984,June,Hail,C,7,BANNER,T,6/15/84 17:40,CST,6/15/84 17:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.57,-103.77,,,,,PUB
198406,15,2000,198406,15,2000,,10068751,NEBRASKA,31,1984,June,Thunderstorm Wind,C,101,KEITH,NG,6/15/84 20:00,CST,6/15/84 20:00,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,41.25,-101.8,,,,,PUB
198410,14,1852,198410,14,1852,,10063894,MISSISSIPPI,28,1984,October,Thunderstorm Wind,C,77,LAWRENCE,AT,10/14/84 18:52,CST,10/14/84 18:52,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.42,-90.18,,,,,PUB
198407,9,1445,198407,9,1445,,10049677,MINNESOTA,27,1984,July,Thunderstorm Wind,C,41,DOUGLAS,MT,7/9/84 14:45,CST,7/9/84 14:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.97,-95.3,,,,,PUB
198407,9,1520,198407,9,1520,,10049678,MINNESOTA,27,1984,July,Thunderstorm Wind,C,41,DOUGLAS,T,7/9/84 15:20,CST,7/9/84 15:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.88,-95.38,,,,,PUB
198407,9,1530,198407,9,1530,,10049679,MINNESOTA,27,1984,July,Hail,C,153,TODD,T,7/9/84 15:30,CST,7/9/84 15:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,45.8,-94.82,,,,,PUB
198406,15,2100,198406,15,2100,,10068753,NEBRASKA,31,1984,June,Hail,C,111,LINCOLN,NG,6/15/84 21:00,CST,6/15/84 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.85,-101.17,,,,,PUB
198406,16,1900,198406,16,1900,,10068754,NEBRASKA,31,1984,June,Tornado,C,101,KEITH,,6/16/84 19:00,CST,6/16/84 19:00,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,41.18,-101.77,,,,,PUB
198406,17,1444,198406,17,1444,,10068755,NEBRASKA,31,1984,June,Hail,C,41,CUSTER,S,6/17/84 14:44,CST,6/17/84 14:44,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.43,-99.63,,,,,PUB
198406,17,1508,198406,17,1508,,10068756,NEBRASKA,31,1984,June,Thunderstorm Wind,C,175,VALLEY,S,6/17/84 15:08,CST,6/17/84 15:08,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,41.6,-98.93,,,,,PUB
198406,17,1545,198406,17,1545,,10068757,NEBRASKA,31,1984,June,Tornado,C,3,ANTELOPE,,6/17/84 15:45,CST,6/17/84 15:45,0,0,0,0,0K,0,,0,,,,F0,0.1,40,,,,,0,,,0,,,42.03,-98.27,,,,,PUB
198403,27,2300,198403,27,2300,,10061873,MISSISSIPPI,28,1984,March,Thunderstorm Wind,C,105,OKTIBBEHA,AT,3/27/84 23:00,CST,3/27/84 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.42,-88.9,,,,,PUB
198407,7,730,198407,7,730,,10057559,MISSOURI,29,1984,July,Thunderstorm Wind,C,109,LAWRENCE,ER,7/7/84 07:30,CST,7/7/84 07:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.97,-93.72,,,,,PUB
198410,16,1122,198410,16,1122,,10057560,MISSOURI,29,1984,October,Tornado,C,677,CHRISTIAN,,10/16/84 11:22,CST,10/16/84 11:22,0,0,0,0,0K,0,,0,,,,F1,1.4,200,,,,,0,,,0,,,37.08,-93.07,37.1,-93.05,,,PUB
198410,17,157,198410,17,157,,10042264,MICHIGAN,26,1984,October,Thunderstorm Wind,C,103,MARQUETTE,S,10/17/84 01:57,CST,10/17/84 01:57,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,46.35,-87.4,,,,,PUB
198405,8,1600,198405,8,1600,,10040817,MARYLAND,24,1984,May,Tornado,C,19,DORCHESTER,,5/8/84 16:00,CST,5/8/84 16:00,8,0,0,0,2.5M,0,,0,,,,F1,12,150,,,,,0,,,0,,,38.6,-75.9,38.67,-75.7,,,PUB
198405,8,1605,198405,8,1605,,10040818,MARYLAND,24,1984,May,Tornado,C,19,DORCHESTER,,5/8/84 16:05,CST,5/8/84 16:05,6,0,1,0,2.5M,0,,0,,,,F1,12,100,,,,,0,,,0,,,38.57,-75.9,38.67,-75.7,,,PUB
198402,10,155,198402,10,155,,9989404,ARKANSAS,5,1984,February,Hail,C,103,OUACHITA,AT,2/10/84 01:55,CST,2/10/84 01:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.57,-92.77,,,,,PUB
198404,27,1330,198404,27,1330,,10047671,MINNESOTA,27,1984,April,Thunderstorm Wind,C,137,SAINT LOUIS,AT,4/27/84 13:30,CST,4/27/84 13:30,0,0,0,0,0,0,,55,,,,,0,0,,,,,0,,,0,,,47.38,-92.83,,,,,PUB
198404,27,1430,198404,27,1430,,10047672,MINNESOTA,27,1984,April,Thunderstorm Wind,C,137,SAINT LOUIS,T,4/27/84 14:30,CST,4/27/84 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.93,-92.55,,,,,PUB
198406,7,2018,198406,7,2018,,10048772,MINNESOTA,27,1984,June,Thunderstorm Wind,C,131,RICE,T,6/7/84 20:18,CST,6/7/84 20:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.3,-93.45,,,,,PUB
198406,7,2018,198406,7,2018,,10048773,MINNESOTA,27,1984,June,Thunderstorm Wind,C,157,WABASHA,T,6/7/84 20:18,CST,6/7/84 20:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.28,-92.43,,,,,PUB
198402,10,130,198402,10,130,,9989403,ARKANSAS,5,1984,February,Hail,C,103,OUACHITA,AT,2/10/84 01:30,CST,2/10/84 01:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.52,-92.9,,,,,PUB
198406,7,1825,198406,7,1825,,10048762,MINNESOTA,27,1984,June,Thunderstorm Wind,C,47,FREEBORN,ATA,6/7/84 18:25,CST,6/7/84 18:25,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,43.68,-93.37,,,,,PUB
198406,7,1836,198406,7,1836,,10048763,MINNESOTA,27,1984,June,Tornado,C,99,MOWER,,6/7/84 18:36,CST,6/7/84 18:36,7,0,0,0,2.5M,0,,0,,,,F2,5,100,,,,,0,,,0,,,43.63,-92.98,43.65,-92.9,,,PUB
198406,7,1851,198406,7,1851,,10048764,MINNESOTA,27,1984,June,Thunderstorm Wind,C,131,RICE,ATA,6/7/84 18:51,CST,6/7/84 18:51,0,0,0,0,0,0,,61,,,,,0,0,,,,,0,,,0,,,44.3,-93.27,,,,,PUB
198406,7,1852,198406,7,1852,,10048765,MINNESOTA,27,1984,June,Tornado,C,147,STEELE,,6/7/84 18:52,CST,6/7/84 18:52,0,0,0,0,2.5M,0,,0,,,,F1,2,80,,,,,0,,,0,,,43.88,-93.33,43.92,-93.35,,,PUB
198406,7,1906,198406,7,1906,,10048766,MINNESOTA,27,1984,June,Thunderstorm Wind,C,109,OLMSTED,NG,6/7/84 19:06,CST,6/7/84 19:06,0,0,0,0,0,0,,59,,,,,0,0,,,,,0,,,0,,,43.92,-92.5,,,,,PUB
198406,7,1915,198406,7,1915,,10048767,MINNESOTA,27,1984,June,Tornado,C,109,OLMSTED,,6/7/84 19:15,CST,6/7/84 19:15,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,44.12,-92.52,,,,,PUB
198406,7,1935,198406,7,1935,,10048768,MINNESOTA,27,1984,June,Tornado,C,49,GOODHUE,,6/7/84 19:35,CST,6/7/84 19:35,0,0,0,0,25K,0,,0,,,,F0,2.5,50,,,,,0,,,0,,,44.42,-92.88,,,,,PUB
198406,7,1950,198406,7,1950,,10048769,MINNESOTA,27,1984,June,Thunderstorm Wind,C,169,WINONA,ATA,6/7/84 19:50,CST,6/7/84 19:50,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,44.03,-91.77,,,,,PUB
198406,7,2000,198406,7,2000,,10048770,MINNESOTA,27,1984,June,Thunderstorm Wind,C,43,FARIBAULT,ATA,6/7/84 20:00,CST,6/7/84 20:00,2,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.63,-93.98,,,,,PUB
198406,7,2010,198406,7,2010,,10048771,MINNESOTA,27,1984,June,Thunderstorm Wind,C,39,DODGE,ATA,6/7/84 20:10,CST,6/7/84 20:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.03,-92.85,,,,,PUB
198407,7,1434,198407,7,1434,,9989405,ARKANSAS,5,1984,July,Thunderstorm Wind,C,69,JEFFERSON,T,7/7/84 14:34,CST,7/7/84 14:34,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.25,-92.1,,,,,PUB
198407,7,1438,198407,7,1438,,9989406,ARKANSAS,5,1984,July,Hail,C,51,GARLAND,T,7/7/84 14:38,CST,7/7/84 14:38,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.47,-93.1,,,,,PUB
198407,11,1530,198407,11,1530,,9989407,ARKANSAS,5,1984,July,Tornado,C,63,INDEPENDENCE,,7/11/84 15:30,CST,7/11/84 15:30,0,0,0,0,25K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,35.55,-91.63,,,,,PUB
198406,12,1501,198406,12,1501,,9979060,ALABAMA,1,1984,June,Thunderstorm Wind,C,69,HOUSTON,S,6/12/84 15:01,CST,6/12/84 15:01,0,0,0,0,0,0,,67,,,,,0,0,,,,,0,,,0,,,31.23,-85.37,,,,,PUB
198406,12,1800,198406,12,1800,,9979061,ALABAMA,1,1984,June,Thunderstorm Wind,C,83,LIMESTONE,ATA,6/12/84 18:00,CST,6/12/84 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.73,-86.97,,,,,PUB
198406,13,1515,198406,13,1515,,9979062,ALABAMA,1,1984,June,Tornado,C,39,COVINGTON,,6/13/84 15:15,CST,6/13/84 15:15,0,0,0,0,25K,0,,0,,,,F1,0.2,70,,,,,0,,,0,,,31,-86.33,,,,,PUB
198404,27,1205,198404,27,1205,,10047666,MINNESOTA,27,1984,April,Thunderstorm Wind,C,9,BENTON,AT,4/27/84 12:05,CST,4/27/84 12:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.67,-93.93,,,,,PUB
198404,27,1218,198404,27,1218,,10047667,MINNESOTA,27,1984,April,Thunderstorm Wind,C,95,MILLE LACS,T,4/27/84 12:18,CST,4/27/84 12:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.57,-93.6,,,,,PUB
198404,27,1227,198404,27,1227,,10047668,MINNESOTA,27,1984,April,Thunderstorm Wind,C,65,KANABEC,T,4/27/84 12:27,CST,4/27/84 12:27,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,45.88,-93.35,,,,,PUB
198404,27,1230,198404,27,1230,,10047669,MINNESOTA,27,1984,April,Thunderstorm Wind,C,137,SAINT LOUIS,AT,4/27/84 12:30,CST,4/27/84 12:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.97,-92.1,,,,,PUB
198404,27,1240,198404,27,1240,,10047670,MINNESOTA,27,1984,April,Thunderstorm Wind,C,35,CROW WING,T,4/27/84 12:40,CST,4/27/84 12:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,46.47,-94.17,,,,,PUB
198406,13,950,198406,13,950,,10038852,MICHIGAN,26,1984,June,Thunderstorm Wind,C,59,HILLSDALE,T,6/13/84 09:50,CST,6/13/84 09:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.98,-84.58,,,,,PUB
198406,13,1430,198406,13,1430,,10038854,MICHIGAN,26,1984,June,Thunderstorm Wind,C,59,HILLSDALE,T,6/13/84 14:30,CST,6/13/84 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.88,-84.65,,,,,PUB
198406,13,1456,198406,13,1456,,10038855,MICHIGAN,26,1984,June,Thunderstorm Wind,C,59,HILLSDALE,T,6/13/84 14:56,CST,6/13/84 14:56,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.92,-84.62,,,,,PUB
198406,13,1505,198406,13,1505,,10038856,MICHIGAN,26,1984,June,Hail,C,163,WAYNE,NG,6/13/84 15:05,CST,6/13/84 15:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.22,-83.35,,,,,PUB
198410,16,515,198410,16,515,,10059777,MISSOURI,29,1984,October,Thunderstorm Wind,C,7,AUDRAIN,T,10/16/84 05:15,CST,10/16/84 05:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.25,-91.65,,,,,PUB
198410,16,605,198410,16,605,,10059778,MISSOURI,29,1984,October,Hail,C,47,CLAY,TEL,10/16/84 06:05,CST,10/16/84 06:05,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,39.37,-94.37,,,,,PUB
198410,16,936,198410,16,936,,10059779,MISSOURI,29,1984,October,Thunderstorm Wind,C,57,DADE,AT,10/16/84 09:36,CST,10/16/84 09:36,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.35,-93.72,,,,,PUB
198406,13,1550,198406,13,1550,,10038857,MICHIGAN,26,1984,June,Thunderstorm Wind,C,91,LENAWEE,NG,6/13/84 15:50,CST,6/13/84 15:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.87,-84.12,,,,,PUB
198406,13,1640,198406,13,1640,,10038858,MICHIGAN,26,1984,June,Thunderstorm Wind,C,163,WAYNE,T,6/13/84 16:40,CST,6/13/84 16:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.42,-83.28,,,,,PUB
198405,23,1445,198405,23,1445,,10042432,MASSACHUSETTS,25,1984,May,Thunderstorm Wind,C,3,BERKSHIRE,T,5/23/84 14:45,CST,5/23/84 14:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.37,-73.28,,,,,PUB
198405,26,1618,198405,26,1618,,10042433,MASSACHUSETTS,25,1984,May,Hail,C,11,FRANKLIN,T,5/26/84 16:18,CST,5/26/84 16:18,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,42.58,-72.3,,,,,PUB
198406,7,1315,198406,7,1315,,10042434,MASSACHUSETTS,25,1984,June,Thunderstorm Wind,C,5,BRISTOL,ATA,6/7/84 13:15,CST,6/7/84 13:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.93,-71.28,,,,,PUB
198405,3,1820,198405,3,1820,,9979025,ALABAMA,1,1984,May,Hail,C,101,MONTGOMERY,S,5/3/84 18:20,CST,5/3/84 18:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.38,-86.35,,,,,PUB
198405,3,1830,198405,3,1830,,9979026,ALABAMA,1,1984,May,Hail,C,83,LIMESTONE,T,5/3/84 18:30,CST,5/3/84 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.95,-87.2,,,,,PUB
198405,3,2030,198405,3,2030,,9979027,ALABAMA,1,1984,May,Thunderstorm Wind,C,127,WALKER,ATA,5/3/84 20:30,CST,5/3/84 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.83,-87.28,,,,,PUB
198405,7,1440,198405,7,1440,,9979028,ALABAMA,1,1984,May,Thunderstorm Wind,C,103,MORGAN,T,5/7/84 14:40,CST,5/7/84 14:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.62,-87.08,,,,,PUB
198405,7,1450,198405,7,1450,,9979029,ALABAMA,1,1984,May,Hail,C,77,LAUDERDALE,T,5/7/84 14:50,CST,5/7/84 14:50,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.97,-87.37,,,,,PUB
198405,7,1451,198405,7,1451,,9979030,ALABAMA,1,1984,May,Thunderstorm Wind,C,77,LAUDERDALE,T,5/7/84 14:51,CST,5/7/84 14:51,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.83,-87.78,,,,,PUB
198405,7,1616,198405,7,1616,,9979031,ALABAMA,1,1984,May,Hail,C,89,MADISON,T,5/7/84 16:16,CST,5/7/84 16:16,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.72,-86.63,,,,,PUB
198405,7,1619,198405,7,1619,,9979032,ALABAMA,1,1984,May,Thunderstorm Wind,C,89,MADISON,T,5/7/84 16:19,CST,5/7/84 16:19,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.75,-86.6,,,,,PUB
198405,7,1632,198405,7,1632,,9979033,ALABAMA,1,1984,May,Hail,C,79,LAWRENCE,T,5/7/84 16:32,CST,5/7/84 16:32,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.57,-87.13,,,,,PUB
198405,7,1646,198405,7,1646,,9979034,ALABAMA,1,1984,May,Hail,C,103,MORGAN,T,5/7/84 16:46,CST,5/7/84 16:46,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.62,-86.98,,,,,PUB
198405,7,1652,198405,7,1652,,9979035,ALABAMA,1,1984,May,Hail,C,103,MORGAN,T,5/7/84 16:52,CST,5/7/84 16:52,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,34.37,-86.88,,,,,PUB
198405,7,1725,198405,7,1725,,9979036,ALABAMA,1,1984,May,Thunderstorm Wind,C,71,JACKSON,T,5/7/84 17:25,CST,5/7/84 17:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.87,-85.85,,,,,PUB
198405,7,1820,198405,7,1820,,9979037,ALABAMA,1,1984,May,Thunderstorm Wind,C,59,FRANKLIN,T,5/7/84 18:20,CST,5/7/84 18:20,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,34.38,-88.05,,,,,PUB
198405,7,1830,198405,7,1830,,9979038,ALABAMA,1,1984,May,Hail,C,59,FRANKLIN,T,5/7/84 18:30,CST,5/7/84 18:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.3,-88.13,,,,,PUB
198405,7,1830,198405,7,1830,,9979039,ALABAMA,1,1984,May,Thunderstorm Wind,C,59,FRANKLIN,T,5/7/84 18:30,CST,5/7/84 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.3,-88.13,,,,,PUB
198405,7,1940,198405,7,1940,,9979040,ALABAMA,1,1984,May,Hail,C,103,MORGAN,T,5/7/84 19:40,CST,5/7/84 19:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,34.62,-86.98,,,,,PUB
198405,7,1940,198405,7,1940,,9979041,ALABAMA,1,1984,May,Thunderstorm Wind,C,103,MORGAN,T,5/7/84 19:40,CST,5/7/84 19:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.62,-86.98,,,,,PUB
198405,7,2008,198405,7,2008,,9979042,ALABAMA,1,1984,May,Thunderstorm Wind,C,93,MARION,T,5/7/84 20:08,CST,5/7/84 20:08,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.13,-87.98,,,,,PUB
198405,7,2015,198405,7,2015,,9979043,ALABAMA,1,1984,May,Hail,C,83,LIMESTONE,T,5/7/84 20:15,CST,5/7/84 20:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.97,-86.85,,,,,PUB
198405,7,2044,198405,7,2044,,9979044,ALABAMA,1,1984,May,Thunderstorm Wind,C,127,WALKER,T,5/7/84 20:44,CST,5/7/84 20:44,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.83,-87.28,,,,,PUB
198405,7,2115,198405,7,2115,,9979045,ALABAMA,1,1984,May,Tornado,C,73,JEFFERSON,,5/7/84 21:15,CST,5/7/84 21:15,2,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,33.58,-87.05,,,,,PUB
198405,7,2115,198405,7,2115,,9979046,ALABAMA,1,1984,May,Thunderstorm Wind,C,73,JEFFERSON,T,5/7/84 21:15,CST,5/7/84 21:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.65,-86.82,,,,,PUB
198405,7,2120,198405,7,2120,,9979047,ALABAMA,1,1984,May,Thunderstorm Wind,C,15,CALHOUN,T,5/7/84 21:20,CST,5/7/84 21:20,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,33.82,-85.77,,,,,PUB
198405,7,2130,198405,7,2130,,9979048,ALABAMA,1,1984,May,Thunderstorm Wind,C,125,TUSCALOOSA,T,5/7/84 21:30,CST,5/7/84 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.2,-87.57,,,,,PUB
198405,7,2220,198405,7,2220,,9979050,ALABAMA,1,1984,May,Thunderstorm Wind,C,15,CALHOUN,ATA,5/7/84 22:20,CST,5/7/84 22:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.67,-85.97,,,,,PUB
198405,7,2235,198405,7,2235,,9979051,ALABAMA,1,1984,May,Thunderstorm Wind,C,29,CLEBURNE,ATA,5/7/84 22:35,CST,5/7/84 22:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.5,-85.58,,,,,PUB
198405,7,2250,198405,7,2250,,9979052,ALABAMA,1,1984,May,Thunderstorm Wind,C,111,RANDOLPH,ATA,5/7/84 22:50,CST,5/7/84 22:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.37,-85.38,,,,,PUB
198405,7,2300,198405,7,2300,,9979053,ALABAMA,1,1984,May,Tornado,C,121,TALLADEGA,,5/7/84 23:00,CST,5/7/84 23:00,0,0,0,0,25K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,33.25,-86.2,,,,,PUB
198405,8,1,198405,8,1,,9979054,ALABAMA,1,1984,May,Thunderstorm Wind,C,123,TALLAPOOSA,ATA,5/8/84 00:01,CST,5/8/84 00:01,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.95,-85.97,,,,,PUB
198405,14,1458,198405,14,1458,,9979055,ALABAMA,1,1984,May,Hail,C,101,MONTGOMERY,T,5/14/84 14:58,CST,5/14/84 14:58,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198405,14,1518,198405,14,1518,,9979056,ALABAMA,1,1984,May,Thunderstorm Wind,C,101,MONTGOMERY,RPT,5/14/84 15:18,CST,5/14/84 15:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.38,-86.3,,,,,PUB
198405,14,1710,198405,14,1710,,9979057,ALABAMA,1,1984,May,Thunderstorm Wind,C,67,HENRY,ATA,5/14/84 17:10,CST,5/14/84 17:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.57,-85.25,,,,,PUB
198405,14,1930,198405,14,1930,,9979058,ALABAMA,1,1984,May,Thunderstorm Wind,C,53,ESCAMBIA,T,5/14/84 19:30,CST,5/14/84 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.12,-87.07,,,,,PUB
198405,28,1545,198405,28,1545,,9979059,ALABAMA,1,1984,May,Hail,C,73,JEFFERSON,NG,5/28/84 15:45,CST,5/28/84 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.48,-86.98,,,,,PUB
198406,10,2010,198406,10,2010,,9985495,COLORADO,8,1984,June,Tornado,C,41,EL PASO,,6/10/84 20:10,CST,6/10/84 20:10,0,0,0,0,0K,0,,0,,,,F1,2,50,,,,,0,,,0,,,39.03,-104.3,,,,,PUB
198406,10,2040,198406,10,2040,,9985496,COLORADO,8,1984,June,Hail,C,73,LINCOLN,MT,6/10/84 20:40,CST,6/10/84 20:40,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.27,-103.7,,,,,PUB
198406,10,2112,198406,10,2112,,9985497,COLORADO,8,1984,June,Hail,C,41,EL PASO,NG,6/10/84 21:12,CST,6/10/84 21:12,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,38.93,-104.62,,,,,PUB
198406,10,2130,198406,10,2130,,9985498,COLORADO,8,1984,June,Hail,C,41,EL PASO,MT,6/10/84 21:30,CST,6/10/84 21:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.03,-104.48,,,,,PUB
198406,10,2200,198406,10,2200,,9985499,COLORADO,8,1984,June,Hail,C,41,EL PASO,MT,6/10/84 22:00,CST,6/10/84 22:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.03,-104.3,,,,,PUB
198406,11,1955,198406,11,1955,,9985500,COLORADO,8,1984,June,Hail,C,95,PHILLIPS,T,6/11/84 19:55,CST,6/11/84 19:55,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.58,-102.3,,,,,PUB
198406,11,2125,198406,11,2125,,9985501,COLORADO,8,1984,June,Hail,C,95,PHILLIPS,NG,6/11/84 21:25,CST,6/11/84 21:25,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.58,-102.3,,,,,PUB
198406,12,1500,198406,12,1500,,9985502,COLORADO,8,1984,June,Hail,C,5,ARAPAHOE,MT,6/12/84 15:00,CST,6/12/84 15:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.6,,,,,PUB
198406,12,1537,198406,12,1537,,9985503,COLORADO,8,1984,June,Hail,C,31,DENVER,NG,6/12/84 15:37,CST,6/12/84 15:37,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.93,,,,,PUB
198406,12,1607,198406,12,1607,,9985504,COLORADO,8,1984,June,Hail,C,1,ADAMS,T,6/12/84 16:07,CST,6/12/84 16:07,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,39.73,-104.85,,,,,PUB
